"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"349",0.252086296664986,-0.375773641462554,-0.602802612486038,-0.915454018844903,-0.0496592725705161,0.378990758187535,0.665811610554947,0.186435667899863,-0.00202347143201538
"350",-0.969210728836742,-2.24711034270436,-0.16569256049368,-2.78412629921119,-2.22317520591882,-2.42823944599764,-1.29533659942002,0.211714455444385,-1.43523041470581
"351",1.39051525169091,0.356636491860756,-0.501543088287561,0.557188474031699,0.159855908796221,-0.463776212244103,-1.14811102047868,0.784204194277166,-0.395177183474998
"352",0.412154053406987,0.689536169959519,-1.46126135907316,0.0864525174838394,0.536869811938258,0.687594579011999,0.415787713702148,0.88985393298183,0.0503725085766632
"353",-0.0663499012259576,0.671602556877933,-0.0327114077953617,-0.32585070393251,0.364783109865726,-0.285434781320848,-1.37513525968356,-1.50214115064199,-1.8435559718166
"354",2.11712614356642,1.50417683475898,-0.413592825205282,2.51324073274251,1.89826503994276,1.177802969517,-1.08577102506433,-0.895954821229189,-0.869727572901998
"355",-1.26407399016072,-1.15663066011696,-0.539123446560762,-2.11224592974146,-2.06995044707466,-2.11607892617978,-1.04624942060329,-0.957008487636638,-0.140359973022681
"356",-1.51294677092035,-0.393646136344214,-0.389710298118662,-1.26566606183428,-1.75292784555893,-0.588272221535755,-0.24521897442172,0.287165407101207,0.174374577989227
"357",-1.1493250373159,-1.64229668952993,-0.0379623873353217,-1.42774871981714,-2.07129281781555,-1.09842787831133,0.240870438115338,-0.538764905456745,-0.336660372522326
"358",-0.576456906613544,-0.921414688228684,-0.213861667770814,-1.40885993314272,-0.084506849162732,-0.95062795422544,-0.271097405754007,-0.673985353998934,-0.462304362267716
"359",-0.228657077156185,0.705693181760011,2.46851659424432,1.47252705195242,0.788604745633278,1.66259531683649,0.109494839731648,0.446763869356739,1.47873987062119
"360",-0.960059542150985,0.269779867382786,-0.649810147097915,-0.650637535436557,-0.554159885742969,-0.421765383628468,-0.522335529606745,-1.09760328001404,0.153691467330219
"361",-0.13369479639209,1.03119360170656,0.297683646531634,0.00953333822093874,0.791067229682404,0.785883326491951,-0.0723960993604878,0.0115481383522832,1.16049989771678
"362",-1.62398297350076,-0.14751149873236,-1.35772745081684,-1.02155233256967,-0.663425017188076,-0.401327800508841,-1.24126109967784,-1.43658056302658,-0.997039879833405
"363",-0.311205919148854,0.819040754177179,0.78324631337528,-0.315973841657879,-0.414284375358171,-0.160817715894244,1.10315793725643,1.19651370941329,-0.0676777911768951
"364",0.634688274208461,2.700136652876,2.99126590892823,0.966254948803249,2.07052653224019,2.4461940765603,0.566788760127735,1.09928184271033,2.16332840822923
"365",0.533801772988726,0.144184152652809,-0.703129863241121,0.350969986920842,1.39190047498152,-0.0685019351765417,-0.289638992175703,0.887004205467122,0.133661703426409
"366",-1.07082021124258,-1.33619837526907,-0.944609856025087,-0.814437857758313,-0.918532241544338,-1.41198734145941,-0.538818592578453,-0.224098629830409,0.000902282819629396
"367",-1.02900397029729,-0.194241713308465,1.59608786229268,-1.37996598567887,-0.146630821044122,0.170624768198727,1.13109440743288,1.1848014546373,1.04242062690112
"368",1.61593777624651,0.349126460501629,-0.565191271155903,-0.201709162034747,0.281072645724489,-0.59173881886557,-1.4429237132093,-0.155301518741626,-1.36602741754881
"369",-1.22998858982269,-0.440280436107195,-1.94598596683941,-1.32675468082671,-1.40872377284855,-1.71413650601018,-0.537967347653038,0.154723008762985,-1.11343800885281
"370",-2.63762119557033,-0.0535051800374046,-0.402527457243666,-0.68818028005471,-0.815794069987176,-0.418550424687585,-0.246765468620383,-1.18496400380565,0.0357513121766534
"371",0.375336088365764,0.629180748328832,0.730642130993773,-0.00102606357504628,0.16765243275557,0.318709688736218,1.22498983369682,0.733226346616584,-0.604900864821606
"372",0.350508415933923,0.607549996061569,-1.57093689361306,0.421162102870683,0.0174244444007964,-0.086674077784004,1.18642139470105,1.40254625525453,-0.0296010491241427
"373",-0.362136673593778,-0.8972340667035,0.251026613552901,-0.873747887938562,-1.26853005282925,-1.0762389557947,-0.0758242427208103,0.850908219273099,-0.569284469366137
"374",-0.209027715104184,-0.218763709461012,2.70818662821951,0.381177141742765,0.192469098064189,0.503457021659198,0.770795786847216,-0.202668855311807,0.449229762333342
"375",0.620926547909771,-0.671418855060717,-1.33200595924062,0.0824363234896611,-0.111329408710691,-0.810720244545506,-0.493219271901034,0.380883820297067,-1.69748612402427
"376",0.387419242501154,2.09130376254636,0.261351763740586,-0.780220308627932,0.694100996181465,0.54177067984216,-1.41179837991651,-1.3122892601293,-2.374643163361
"377",0.71157119825536,0.540833511341108,1.17573184984242,1.69103903503235,1.35153717891685,0.275868488043575,0.0807374246570542,-0.266785840639961,-1.09934980226203
"378",2.98275482412884,1.9628515884219,1.1235260354398,1.25439573598229,1.0903476224853,1.27925773653177,0.455380985150886,1.64994635145535,1.01091767646312
"379",-0.754102183904325,0.924494908642171,0.0457771949903388,0.56382919984746,-0.513485613480236,-0.454456056459899,0.350379037596375,-1.02140425317348,-0.979509957669373
"380",-1.05637236895328,0.40367076196179,0.832758680212861,-0.254681092729309,0.699396055717569,0.695525228707656,0.75744994559177,-0.134566856007746,0.629533730627106
"381",-1.67377551877322,-0.204888425975406,-0.233612070257082,0.347315971585891,1.32281301541576,0.804493749230706,1.31572961189605,0.210450863395958,1.55818203234158
"382",-1.07296852520808,-1.74752369293911,0.942946078775358,0.132479324453397,-0.156195813303886,0.350883343620631,0.5082512610571,0.00984080884457805,1.35392872119057
"383",1.3729820311376,1.56533737911525,0.115247268006631,1.37939998050736,1.40061230300244,1.19128229425288,0.414892239477701,0.756755062878368,1.04298600310319
"384",0.838394234618631,0.545298230957807,0.614738443468008,2.37415591791154,2.68325098335828,2.3023436379231,1.2132565662026,0.585945014660845,1.77441046897943
"385",0.439721794555457,-1.00873261334606,-1.17513236486849,0.900397645255003,-0.288691471959208,-0.443636571179991,-0.156211150118953,-0.00583036658849176,-0.0782154927474139
"386",-1.14624387399661,-0.870227273043871,1.03151047733822,0.578868239920801,0.23474548355289,0.743660799350937,1.36338818851455,0.567777951425866,1.06606500283766
"387",-0.962434609763703,-0.284552581046302,0.282583074402305,-0.932816678287928,-1.00156982864112,0.216227750753894,0.937307497856543,0.780195799776568,0.485152266167411
"388",-0.548301166250435,-1.27912449500853,-0.573200915375843,-0.776305879275093,0.0983350950213773,0.337713945998009,0.909712685787572,0.636939995052402,0.453908093238851
"389",-1.16769447225126,0.659637810912637,0.526542259669086,-0.90487861333995,-0.835205307924405,-0.434506341173058,-0.491451086932243,-1.59149455617518,-1.43645064074011
"390",-1.39339977423646,-3.53336643198527,-1.47269567144025,-1.50526489255029,-1.90323932942039,-2.22218328089058,0.170460124195441,-0.137957177115442,0.194307412518742
"391",-1.74086880307419,-0.727803711200216,1.69856369249412,-0.527618418090116,-1.35629272534226,-1.42933065857408,-1.04795575612121,-1.27769548421972,0.0925018968661274
"392",0.11352562716138,-0.915742908049792,0.917307908637533,0.859031383617347,1.14284828259493,0.923273327512377,1.67248415188793,1.00243570163719,1.18796473499009
"393",0.701297001714322,-0.214321605881198,0.0792394403302163,-0.5942213620886,1.53204181402953,0.427737913861162,-0.794224357202502,0.263800846129395,0.0312348567980669
"394",-1.4323390666258,-0.753117657027287,-1.03456667809939,0.359887554835805,-0.513166555084457,-0.224201849893886,0.0440454280387435,-0.933033788938079,0.290531172169562
"395",-0.735811941799633,-0.203310930595339,-1.01821790047215,-0.478630336289839,-0.3805915181714,0.266789673018139,0.645008192623231,-0.46747373218491,0.537654736392511
"396",-1.00567063095194,-0.657295756773844,-0.569453928833868,0.0861542579365217,-0.907563116956553,-1.61131195610554,-1.73613401400184,-1.68200457663711,-1.17528343410547
"397",1.38273284995424,0.648481136597375,0.397220026397628,1.3172499574297,0.10688411764356,-0.0539711834533927,-1.12877367551375,0.686287112782083,0.392122758490809
"398",-0.811925370069783,-1.42547398635316,-0.907073749189682,-0.106804897216772,-0.0901972911971051,-0.505344868534062,-0.365129261180008,-0.847077966050775,-0.820912679754475
"399",-1.5228430805905,-1.18151722205904,-0.370034229523833,-1.35211698446722,-1.03514977665554,-0.974712173879928,0.690000201950228,0.184882858473425,-0.267375477171256
"400",-1.87605469276208,-0.0779515794342041,-0.289016790710275,-0.658307052803917,-0.844490762763832,-0.634265290018421,0.173531917791697,-0.553605082687944,-0.125915492587097
"401",1.16073785700384,0.218796884117407,0.55342498598271,1.56574114120896,1.21542688699826,0.761345344291514,0.66934048218293,0.983203386411769,1.03865118392603
"402",1.12473840694986,1.3124893976432,1.47352209249346,1.76782068503688,1.1328578346587,1.02176780456709,1.8164950788783,0.666160521849614,0.0268688227585823
"403",-0.29606659821392,0.16342202287643,1.19626727547549,-0.461964425081746,0.334218355652991,-0.198878389467442,-0.403680905239517,-0.26624346932755,1.01369062649701
"404",1.32479924275504,0.635572249752301,0.0810885116687953,0.380957529450131,-0.183509058458936,-0.392317125843806,-1.81798484832653,-1.05193022542603,-1.10307084052163
"405",-0.924940687289842,-0.0277567871499927,-0.847656360188016,1.02963809479174,0.695519161717864,0.1863282559429,0.923964104485693,0.599733123678558,1.06993222042406
"406",0.359030681928989,0.865177347401,0.111420583286462,0.286510729794278,0.808679497715257,0.198148457110097,0.745471573321575,0.00994217440674938,0.682134714712677
"407",2.16343841682215,0.489937576684523,1.11719872328069,0.480276319441445,1.18929295861282,1.28695556747173,1.71912237379223,1.47816241315763,0.638868565605792
"408",1.19715384826484,1.71010202439711,0.613171833171952,0.60334939989324,1.42287596138588,1.6440187789167,1.34366486279894,0.742956289670457,0.45392786117712
"409",-0.247914632461388,-0.765164031961839,-0.0348669436453728,0.944526934636459,1.03487845128244,0.584475780088407,1.17464020783456,-0.383058528583538,-0.100245138143517
"410",0.484629197770406,-0.610625641413449,0.746032685034205,0.374498197539901,-0.111550678562194,-0.27134204227933,-1.16154888402484,-0.575754695996328,-0.0609428793878054
"411",-0.197695200099464,0.899873891669444,0.447665311625507,0.179035547544109,0.570974788194272,0.0143911349105174,-1.11609403742601,-0.934478103791197,-0.318566606118094
"412",0.428256295674413,-0.202387630061055,-0.124813265255223,-0.656812797292011,1.02486661914473,0.466077939509192,-0.794836630807557,-0.501740814270446,0.680962473715135
"413",0.0901197326591939,-0.619600109705901,0.643880504778916,-0.514408495972414,0.16012152435214,0.162526983321265,-0.561498533825104,-0.0260725398933641,0.732071981432019
"414",-0.227932811751994,1.19108252674141,0.354372849672564,0.209039589826082,0.227854065743561,0.306992156840849,-1.44750399271012,-0.846616400749194,0.443351088566969
"415",-0.661361737466756,1.27739086411491,0.632514952006944,0.886774654061022,0.342721989353988,0.198842998073665,-1.19172605501068,-1.46414060616767,-0.29072074608801
"416",0.547241691266061,-1.7145410380735,2.80617783405384,-0.540782882544766,0.211120016377994,-1.07985172113419,-1.75311679417071,-1.26343466173625,-0.553709196079651
"417",-0.559581941291711,-0.82617086438848,1.05795130970837,-0.39548255288404,-2.12006319573023,-0.646449608062094,1.03231091571244,0.988132812252469,0.338877502163288
"418",0.859944126281663,-0.605946402401091,0.0253845663630117,0.771741075104844,-1.11893409330526,-0.288430819501672,-0.0382301716372229,1.26115234699635,1.03308547371069
"419",0.558364548461705,0.186021078268648,-0.614529681038101,0.434751848515421,0.317646463309941,-0.419706463439365,-0.215806274449609,0.59662478096504,0.588055795292664
"420",-0.678958631832022,-0.990574610484921,-0.823930292405791,-1.95552859454499,-1.45147089211692,-2.23320685438648,-1.70821903962637,-1.51937226130976,-1.70195103832766
"421",0.652520020718995,1.9065484709909,2.36143546573532,1.08736820145495,1.94300846247607,2.80541628403354,2.30871939308056,2.04522537297453,2.94469817228746
"422",-0.658879492536974,0.0930701147726788,-0.831939676686508,-0.820882637711021,-1.35319466237245,-0.312666661646318,-0.917333456563746,-0.35839799348809,0.817747245985362
"423",-1.08630569087145,1.42659401170673,0.691769220214772,-1.09316680075204,0.440433937631276,-0.175480500611081,-1.77123225397208,-1.39492457878164,-1.89834413966961
"424",0.385339457327099,0.63089797913693,-0.135104983805092,0.649336644740409,0.847107187778569,0.584943879248396,-0.27517906622984,-0.130507146096589,0.553796358676663
"425",1.09194744277368,-0.369099269228413,0.170810833546881,1.6816319789964,2.53804154955016,1.80424993385523,1.82806752555111,1.37895120926201,0.952750303546995
"426",-0.771439234494683,-1.20673571208485,-1.2500989629877,-1.14439142136462,-0.722406415002301,-1.59657631807695,-0.140719017925661,-0.601243752877688,0.0210448360837757
"427",-0.0913175667059315,1.73131920966472,1.05305318283224,0.943445234427647,0.753344671873405,0.644872108569681,-0.566217922821079,-0.228531677540853,-0.0670336138971876
"428",-1.62128158357573,-0.723128953524938,-0.683800385021328,-1.73242752772284,-0.736185732760371,-0.730955469059184,-0.52111255433443,-1.00780610336253,-0.499546214054731
"429",0.627618887678381,0.832914037864254,2.14763947790229,0.48851623232865,-0.966243962603351,-0.513062318517506,0.089510694866939,1.32805041463634,1.23788959251002
"430",0.602338133934833,1.01388305478108,0.863145656616964,0.328356625567643,0.658411617393871,0.775267155618101,-0.912927407260724,-0.161421561384989,-0.659456547046943
"431",0.459514579108156,-0.345181320747069,0.0209863108687294,-1.06507443705735,-1.38537237110213,-0.47040048645822,0.153347753893479,0.844749898095578,0.211118475680837
"432",-0.667823631207302,-0.533158158671003,-0.100648582863151,-0.953101954343553,-1.17507373902488,-0.935482874529625,0.0677760716491744,-0.860227701230016,-1.54256783092088
"433",-1.32843957835098,0.286956029377799,0.672874434029256,-1.18871443517443,-1.27202152070182,0.170314372986611,0.696560420781424,0.588583785247481,0.178191473254498
"434",-0.345611353528809,-0.83852202444044,0.573991225811777,2.38147826936909,1.34909478778936,2.61829516755283,3.48792844015688,2.88884784957751,3.87755286871796
"435",-0.213970810943361,0.630714735139315,0.0159145144677149,0.610394189599744,-0.722014612123186,1.27551133239681,1.01612876365888,0.730997871772347,0.721777600910796
"436",-0.246045572742148,-0.0072481186655819,0.413821806476132,-0.713197506670735,-0.095760506453825,0.349444881487935,-0.53812692857598,0.00162368551806827,0.433401915745901
"437",0.510914911692027,0.553579558998818,-0.668844179373879,0.919347410483766,0.389195606640646,0.231794692728177,0.160148376026653,0.112647293082436,-0.91028404609606
"438",0.100674455682938,1.45156560950293,2.36761264542946,0.955336458363105,1.70450041661569,1.50538544051894,0.996497312533943,-0.272077211196664,1.54183475921522
"439",0.930042176519051,-0.223936754936515,-1.44039921227064,0.347868411761069,0.409718962072567,0.56260511938399,0.295698536301608,0.596444927144082,0.345418855392135
"440",0.459762995215499,0.458749842420006,1.17172554925114,1.87995478408905,0.927529900469269,0.937482297122024,0.0313799634476339,0.00151531482397466,1.08580561859726
"441",0.66347963933159,-0.0174965569747775,0.499126439039572,0.538696459812157,0.414985894528154,0.876358374627917,0.272951648872125,0.883797347163956,1.37167462861377
"442",0.584969599765775,1.02615333281325,-0.962430175158366,-0.343180835718562,0.591377180745616,0.440185646241322,-0.920734040588443,-0.310864000279014,0.180605554696202
"443",-0.08507693145306,-1.17991627250535,0.0793089508603236,0.804873326599889,0.102761724753436,-0.0734870108246053,0.428947933028728,0.447209413418357,0.710367964000667
"444",-0.72087766456236,1.21977801267044,0.996620877202626,0.62796572535894,1.18875573712021,0.746922909988055,0.790867684738698,-1.56538404561441,-0.543463458910821
"445",-0.140556455048883,-0.396985360484292,-0.59244476697914,0.412606661667717,0.543336106738324,1.24297890281112,1.83730877035141,0.954440298205865,0.594778269853973
"446",-0.100139135983391,-0.0805654382997305,-1.39135688960198,0.393976506023189,0.0642976120823467,0.230264416708706,-0.722111910511629,0.0645217877926327,-0.370499315086973
"447",-0.0971582080451569,0.496545279725798,0.35624380402515,0.319606420181153,-0.173580897391395,-0.13595864771425,-0.484783600134585,-0.52384106264188,-0.681118167568451
"448",-0.132905214145591,-1.59654973446482,-0.742930038122141,-1.8676084043382,-1.43383975111602,-1.13220547171589,-0.30107370647658,0.277950194094585,-1.12548998298236
"449",0.328623692203054,-0.0469561381504475,-0.427395718054442,1.02907302219866,-0.192694674211126,0.549101970997837,0.764378550552099,1.98884463766278,1.28997582774684
"450",1.77313622171962,0.0623927419843036,1.71639152097339,1.01701709679029,1.83022053529265,1.83006059136151,1.76900411515537,2.91660761126617,2.96524604921173
"451",-1.55717924551567,-0.491824868595632,0.692136304537727,-1.27153885991636,-1.2811830607041,-0.65050827922341,0.12157948792055,-0.674812635650999,-0.23521168764783
"452",1.22080714110892,1.39124521614198,0.626758434551129,0.866570131333141,0.766058688640888,0.679745856364409,-0.232338945814528,0.62495700413943,0.945139013890065
"453",-1.38637177823071,-1.67336653233298,-0.952507736956444,-2.04063858166313,-2.38397964869605,-2.38178714020467,-0.988623972243081,-1.3961348191316,-2.26683487884125
"454",-1.07512534457204,1.3306995297219,1.47922374799459,0.0109740809524079,-0.622139304640348,-0.130235535183186,-0.692101541032438,-0.698987595718909,-0.371203893335242
"455",0.347589777457525,-0.870828248949689,-0.316909444160502,-0.1919238391895,-0.163692550110605,-1.0846550854116,-0.310563522993306,-1.10865192758844,-1.55008544369325
"456",1.37780954376199,3.41500084213525,1.29283809196537,1.9253352816017,1.67492831822301,1.07926588902162,-0.555619273743421,-0.486959737754509,-0.00368543462017773
"457",0.381727787756298,-0.334712102610968,0.437556830295458,-0.790233384027043,-0.197401667760224,-0.37955226573619,-0.186506345346463,0.0896121638179824,-0.284249898084612
"458",-1.30213495251847,-1.04703883205007,0.26307724450391,0.110484137942983,-1.51737284519781,-1.3144847345383,1.06606931938772,-0.289333111009524,0.46951057154945
"459",-0.445277332079921,-0.846433436759902,0.105585552306114,-0.462358816338104,-0.351128246338244,-0.651472715362789,-0.317446273403776,-1.28288241167306,-1.42435334008374
"460",-1.05924394004446,-0.222975302580808,1.31417643640907,-1.14254826493597,0.870132201593934,1.00625386553779,-0.804254825246156,-1.02084787545168,0.999901751814317
"461",-1.58721671599906,-2.41256735655674,-0.749345235761671,-2.10792039049375,-2.35270277612972,-1.41330138572199,0.377359727201232,0.956602450520917,-0.337504201169772
"462",-0.320641469881052,-0.0780932870159487,0.443823810553062,-1.07269991380049,-1.08914463466361,-0.468922169116154,0.511068311367802,0.930968543827777,-0.113355336344167
"463",0.47372373675807,-0.200093287500327,0.259093606935256,-1.37477469676071,0.29613051835809,-0.491821458663133,-1.27931795911044,-0.438305944600532,-0.386882722856844
"464",-3.47515871816646,-0.352141822326231,0.10687983203192,-1.56059700848221,-0.557435991633666,-0.542186548168523,-0.684721723371301,-2.8223490951535,-0.54850620532397
"465",0.557794705366163,0.961165159945074,-1.47866971412717,0.0797338682606456,0.0971745875768604,-0.187294495455132,-0.94280254202706,-1.17927634150553,-1.80537147268149
"466",0.0284881539313892,0.200473451199519,-0.762360991590535,0.606008840596531,-1.05944462910769,-0.499633841022367,-0.284576261921399,0.469806973859917,-0.889509066184623
"467",-1.56085491700459,-1.92428429014798,-0.712328670231614,-0.313976376477718,-1.03713473532671,-1.37641620541609,-0.38051490225885,0.663761290991902,0.956418841635334
"468",-2.02999407326373,-0.280413976334669,1.02738410689331,-1.01573342752911,-0.343995816130075,0.0218228646255627,-0.170944811437327,-0.896868928757349,0.250568463665781
"469",0.387391775133465,1.71221262840208,0.802001836662465,1.18600921487226,1.63322061652057,1.60878105978717,-0.0284117879728357,-0.0331637187386476,0.0517050961668012
"470",0.861192702781896,0.278957360858332,0.266797353880398,0.50851608670971,0.317690782922734,-0.00164356525458192,0.0214049039067634,0.651803005925698,0.897411236340022
"471",0.52116017721363,0.0878785741403381,-0.142021910123653,0.409153113758202,-0.0342161405277745,0.678553554202171,0.466637656482513,0.967718480562486,1.25555874454819
"472",-1.29354636329899,-0.696473639937886,0.0111379813137867,-1.77353950603006,-0.848838861684335,-0.92180780287553,0.654761692523441,0.158085949370507,-0.162075045345099
"473",-0.787222765890885,-0.527829686230898,-0.940839075397016,-0.348268272654994,-0.633178337529454,-0.679663608097643,-1.20073138744149,0.11615388541055,0.457527979774311
"474",-1.26699879714142,0.0171831290710862,-0.224150667198358,-1.9669994513969,-1.3104157820764,-0.69742875222337,-1.35042035013217,-0.639137492167714,0.0549290202538046
"475",0.953461003616983,-0.496153318486249,0.0672152612745486,0.47059875115287,0.339389451010144,0.185424513941008,-0.0145389841947298,-0.265189101552723,-0.160295077060528
"476",-0.987588697868289,-0.278408809202401,1.54935983054247,-0.816629553802553,0.195778482417142,-0.272027416091246,-1.10505344049196,-1.10465681014159,-0.543927488950895
"477",-1.40868352754105,-3.21040522899196,0.496049796987536,-1.8033639907864,-2.1402980380727,-0.59117219662888,0.0517478109750512,-0.0509741356818164,1.02647858578536
"478",-1.46835345960015,-1.0446151733065,-0.83777358076855,-1.11145538635343,-1.7882049314412,-1.62053995903771,-0.700174269855876,-1.09043541056335,-1.87492387343956
"479",0.896171062194375,1.18277276567843,0.866555470136651,0.412252307437851,0.13642941583807,-0.686634939824423,-0.525226352647804,0.00645844045105778,-0.349162661143026
"480",0.196046875606215,0.136007046794365,-1.37814175302436,-0.0629540253451802,-1.67199036137277,-1.65540943081293,-1.13259340312245,-0.734415270102811,-1.48467363245607
"481",0.336636444225924,0.566448327699658,1.5089799425345,-1.92001754873455,0.278077828069651,0.295470052404985,0.0818448107812102,0.940474017031275,0.00118900065013405
"482",0.00314882430683639,-0.707242965842394,1.13126749172043,-0.320038111211213,-0.599723894284942,-0.0368726689917634,-0.0438430767027342,-0.564290576824038,-0.13689160701994
"483",1.54022711643516,1.23301080724612,0.804194442671029,0.551873686923055,1.1286260102284,2.13325981984026,2.13958784724492,3.67088916867078,1.74345599275728
"484",0.0941713785127166,-0.495351277636975,0.763996030354662,0.511893472463543,-0.793618380045735,-0.953451425750441,-1.47827863925041,-1.49360543192124,-0.362366891693132
"485",-0.901031316719523,-1.9469236010089,-1.12125455193688,-1.52507817866288,-2.01621946955275,-1.65974771401236,-0.752714641673751,-0.271580182194669,-0.264036694981889
"486",-0.387233458578257,0.134002199358742,-0.555487266679506,0.365736199970085,-0.539535039592866,-0.638063683201325,-0.847206653230202,-0.672570750617996,0.199569283811372
"487",1.54001640550876,1.87457618608003,0.380318976256687,1.20542338599576,0.556772909823625,0.889391535271828,-0.263842235469772,-0.362829170300398,-0.743444032292783
"488",-0.611830427614361,-0.407447949187344,0.446155795968172,-1.93668861550779,-0.728674041077024,-0.96093299596582,-1.17998726142798,-0.902745294946669,0.192415150942045
"489",-0.507396366864465,-0.77426130204766,0.541879173495455,0.00693504490553221,0.510630166909715,0.14580529537883,1.56366206337854,1.11568666224535,1.3771349419017
"490",-0.180774894850751,0.218384084640928,-0.57296673305288,0.123676607114557,0.662505778067882,-0.596388712762532,-0.367234406526525,-0.900860992429912,-1.13925097861765
"491",0.663517029563241,0.874327349940318,0.929976651308519,0.221975190496297,-0.306028397430769,-0.785358806698035,-0.442414427994584,0.260600213126513,-0.155983122466807
"492",-0.848816436574204,-0.718821368859043,-0.326244857415275,-1.14589309688004,-0.000800737156423079,-0.101169866731052,-0.0239385871241577,0.134652119134152,0.549072696788602
"493",0.0481304683580036,0.0831298499204156,-1.26948390674012,0.532159421065088,-0.292605060270014,0.599436648038587,0.374973509258629,0.268377068988117,-0.0603936044949964
"494",3.22937685335064,1.46408027575662,-0.750412707251212,1.02402094358621,0.891740136768919,0.848799017835494,1.14301309901957,2.94160984138228,0.0332068062686761
"495",0.759467186323048,0.888103822860354,0.922621065340351,0.159403032889924,0.536239449565976,0.194001987874138,0.677262556852228,0.699731382970116,0.395274137340577
"496",-0.0932634697367598,0.0457152370808778,1.19779853805123,-0.536369145874906,0.701339855456776,0.733647621209865,-0.0983591313886661,-0.299799463484433,0.704208865661021
"497",0.120276603721439,-0.613052379551533,0.211819570262068,0.351106041924414,-0.257443411701454,-0.096868736573942,-1.03281940150492,-0.726917727065083,0.0586212948359438
"498",-0.138014751054088,0.286938834320989,1.35724685067632,0.591657406668578,0.629914947907476,0.287833743362556,0.243055337724164,-0.932638602435928,-0.591484982891707
"499",1.29304949424437,0.908202428620689,0.00395349462854963,0.00431497817633084,1.53390479855947,0.818428428985314,0.800396153227427,1.21435665521114,-0.00592648993047734
"500",-1.0866384617887,-0.448914680976445,0.567367207906346,-0.134252809041175,-0.851279888601584,-0.395253582049059,0.504159342835661,-0.146082302351192,0.0735101823755626
"501",-0.614913438002142,-0.122043289855773,-0.860092537936199,-0.378209085625805,0.347182061113671,-0.203622259787734,0.543484797083404,-0.703415609999155,-1.01343519077252
"502",0.359890135728638,0.0337265858135016,-0.409668567150651,-0.793451841252489,0.81541187508271,-0.546407554818906,-0.806788771038374,-1.66280287200473,-0.926265593436112
"503",0.136020710852107,-0.349135094954485,-1.82482431974074,0.100106792868502,0.489971590966032,-0.169631510755769,-0.72053523497732,-0.515617702862733,-0.383525173425275
"504",-0.721434003654124,-0.784272847996112,0.25780624845058,-0.493327214727442,0.440297592214508,-0.501840009136379,-0.228248067563416,-1.2833432986813,-0.567036929678381
"505",1.29179018831708,0.588306041067966,-1.25779402907407,0.781769023650416,1.32003445670395,0.714742519039829,0.987317119182784,1.11108136612257,0.141307370909897
"506",0.130387041633488,-1.13016493835614,1.08531932830104,-0.609220715164843,0.355462315557926,-0.14042921134622,0.535661241116066,0.95121565016239,0.926488771227756
"507",-0.554720091378685,0.937645739675055,1.24107036164143,0.505765715799894,0.814180999926634,0.894032458015073,-0.48283354093507,-1.85463857895409,-0.902273173903762
"508",-0.114833802286004,1.08916050667888,1.07654461918261,0.177196918563368,0.291498882516881,-0.315847662381237,-1.23615661376269,-0.456497286553819,0.920929876153209
"509",0.250258671171276,0.407511251948288,1.32864713645553,0.775201486093754,0.705820557156973,0.0544689592828125,-1.0835008170536,0.55329829496888,0.754775679620297
"510",-0.0609830611365106,-0.422406092482078,0.58148669969383,0.612408758711631,-0.431847532491864,0.0360289796923125,2.41543265884367,1.01892790668901,0.704246454530348
"511",2.5399049741957,1.77434432990226,2.08022637224107,0.82637832215358,1.28753083795755,1.26872676512473,0.0651500400912398,1.79022466422509,1.86950777785481
"512",0.259383889749113,0.34027065740134,0.467602978153188,-0.0627204333831743,0.632876117369155,-0.235823635699928,0.219614698391918,0.0236251907728375,0.768662204365071
"513",-1.12676812920236,-0.658529816433493,0.323820822045901,-1.02452764475517,-1.21822749839161,-1.09744030445316,0.33679721696983,-0.367105348167672,-0.443298323948386
"514",0.813282604656045,0.495490706681507,2.34727783750769,0.556542447713535,1.74277043173566,1.34743071960872,0.618770762532747,-0.0943959783072675,1.15741544879164
"515",-0.694301863242606,-0.252761320545864,1.69807308934972,-1.18572273346377,-0.784619888403914,-0.0805198248037115,-0.120686427003258,0.0259265791387318,0.45027578628023
"516",0.289353108469949,0.768402286294648,-0.493704422764503,0.332544457103424,0.322809583982496,0.340988122277306,0.0511259485448531,0.50554869559353,-0.660488393883478
"517",0.799674204811743,0.321723749094304,-0.762162437000626,0.120582591544254,-0.909113786834466,-0.0757612242105937,0.643989863553261,0.559633902664066,-0.455039374280812
"518",0.606099702963895,2.03988927117966,0.183538350788546,0.834288198063237,0.583391557056174,1.16893534830549,1.26384208774729,0.874059673466562,-0.307313571277562
"519",1.43790489295003,0.225450697044834,0.532085259717136,1.26079062313307,0.930838624459894,0.771566223086375,0.369349047061923,0.577755034775426,0.107930414289412
"520",0.190522119043054,1.36209655141845,1.0021915225101,1.28768252980049,0.604184365846666,1.97700387530854,1.7528116055179,0.0377493508969088,-0.343432996374465
"521",-1.18851287377895,-0.904014431730716,-0.262177877626062,-0.728620076254291,-0.951646026148564,-1.53997631538998,-0.99305491085666,-0.639974986616748,-0.112083798461525
"522",1.5486205316769,0.542284593870634,0.130433384212671,0.759038299238565,1.66518972399964,1.12283400824589,0.517640663420942,0.250337541232308,-0.75112861535802
